TICID,RA,Dec,Tmag,Keywords
284326455,99.898,25.4823,12.23,G04226;G04098;G04242
84339983,100.848,27.2521,10.51,G04096;G04226;G04098;G04242
86396382,97.6366,29.6723,11.1,G04096;G04226;G04171;G04098;G04039
97735908,92.6641,30.9571,8.22,G04096;G04226;G04242;G04103
367366318,78.2956,33.3179,8.15,G04096;G04226;G04098;G04242;G04039;G04103
17746821,118.0635,12.1393,11.32,G04096;G04226;G04098;G04242;G04039
366568760,127.7628,10.8475,11.65,G04226;G04205;G04242;G04223
6893917,125.6174,13.7353,9.02,G04096;G04226;G04123;G04098;G04242;G04106
175290574,130.4323,20.2268,9.97,G04096;G04226;G04059;G04236;G04240;G04098;G04191
178217113,127.5787,22.2359,11.05,G04205;G04226;G04098;G04242
239154970,113.1842,33.835,10.71,G04096;G04226;G04098;G04039
26826078,111.9164,24.3359,10.28,G04226;G04096;G04098;G04242
14770122,113.7583,17.83,11.89,G04096;G04226;G04098;G04242
440777904,108.8251,14.2626,11.31,G04096;G04226;G04171;G04098;G04242;G04039
270468559,135.3444,6.097,11.56,G04096;G04226;G04098;G04242;G04039
437034879,132.7531,11.8865,14.14,G04226;G04098
437034946,132.7533,11.8146,14.01,G04226;G04098
437038987,132.8293,11.671,13.2,G04226;G04098
444013020,133.3243,8.523,11.3,G04096;G04226;G04098;G04242;G04191
468987719,128.9257,10.2066,12.77,G04226;G04098;G04242;G04039
27073220,152.5319,18.1853,7.31,G04226;G04098;G04103
393495970,160.6023,7.4351,11.07,G04096;G04226;G04205;G04098;G04242
14344979,163.7888,-0.737,12.34,G04226;G04098;G04242;G04039
53189332,166.4296,-5.0795,10.99,G04226;G04171;G04098;G04242;G04039
380619414,175.9079,6.5638,10.15,G04096;G04205;G04226;G04098
397024052,176.4251,2.8208,7.33,G04226;G04059;G04098;G04191
