TICID,RA,Dec,Tmag,Keywords
360323842,262.4794,-54.2639,8.77,G05106;G05105;G05143
363782810,267.1405,-53.1124,8.24,G05105
60068392,273.5437,-32.7933,9.16,G05105
258101273,221.1041,-71.8155,11.09,G05143;G05105;20SECONDTARGET
255989063,264.6121,-72.7048,10.76,G05105;G05143
120334451,280.5291,-55.9076,11.1,G05105
464410508,281.7192,-62.1774,10.16,G05143;G05105;G05106
276967501,277.289,-80.446,11.77,G05143;G05105;G05106
325525541,359.7397,-83.6621,10.4,G05105;G05106;G05114;20SECONDTARGET
327785134,312.5156,-75.9102,8.63,G05078;G05105;G05003;G05131
401820823,351.961,-86.2221,8.67,G05106;G05105
290410988,235.8021,-86.8023,10.79,G05105;G05003
356900912,177.3813,-78.8503,10.96,G05105;G05106
357911163,192.8914,-79.0258,9.69,G05105;G05003
359137193,181.1493,-77.5264,11.48,G05105;G05106
384486510,252.2638,-79.3612,8.8,G05105
177255827,101.6779,-77.0001,10.84,G05105
177310473,103.1365,-76.6538,13.94,G05105
177353450,104.6605,-77.1852,12.55,G05105
270474668,97.2808,-78.6377,13.77,G05105
272433444,120.4298,-77.7077,11.57,G05105;G05143;G05152
272434749,120.6046,-75.5955,13.96,G05105
272550631,121.6499,-74.74,11.46,G05105;G05106
278024057,105.1271,-79.6957,9.17,G05106;G05105
278056060,106.4458,-80.2002,11.93,G05105
278409390,116.3975,-79.6687,8.45,G05105;G05106
278409392,116.396,-79.6703,10.92,G05105
281926183,129.6655,-72.6979,11.12,G05105
282051790,132.5223,-75.9104,9.88,G05105;G05143;G05106
287354092,122.6508,-74.9697,11.88,G05105;G05106
287770635,126.89,-75.3583,6.73,G05105
309582191,147.9603,-79.0269,9.45,G05143;G05105;G05106
323292484,130.6606,-78.9117,11.94,G05106;G05143;G05105;G05114;20SECONDTARGET
323354855,131.7558,-78.9927,10.1,G05143;G05106;G05105;20SECONDTARGET
323685105,136.9483,-82.325,7.14,G05105;G05155;20SECONDTARGET
388182591,105.6461,-76.2586,10.95,G05105
391902278,106.5483,-77.6907,9.91,G05105
394241607,150.2854,-79.2186,11.54,G05105;G05106
397188848,131.7434,-72.7827,9.7,G05105;G05106;G05121
452448437,138.8706,-76.1463,10.69,G05105;G05106
453416841,151.3323,-77.8116,11.44,G05105;G05143;G05106
238228648,58.8939,-77.5783,10.93,G05143;G05105
261236136,88.3733,-81.9477,8.38,G05106;G05105;G05143
269762258,66.472,-81.3193,13.03,G05105;G05003
269797536,69.1384,-78.8503,12.68,G05143;G05105
270342707,33.9401,-79.0261,8.3,G05105
274017928,42.2846,-84.3512,11.71,G05105;G05106
290496318,3.2407,-79.869,11.2,G05143;G05105;G05106
302965929,62.1137,-78.7461,10.51,G05105;G05106
317325489,58.0788,-85.3849,12.14,G05105;G05106
319289907,72.0235,-80.779,7.64,G05150;G05106;G05105;G05144;20SECONDTARGET
33881250,66.344,-76.5017,12.88,G05105;G05106
358174980,70.7919,-77.1511,10.59,G05105
370136985,46.8152,-74.506,9.52,G05105;G05129
394275758,29.3092,-80.9223,16.12,G05105
394356010,43.4372,-79.9867,13.46,G05105;G05143;G05152
140579674,68.4062,-75.6622,11.17,G05105
140659980,72.4735,-72.4627,8.98,G05105;G05003
140758953,74.0973,-73.2769,13.34,G05105
140801898,74.8999,-72.6392,10.41,G05105
140891597,76.7106,-72.3531,10.13,G05105
141152931,80.5865,-75.0103,8.15,G05105
141334293,83.8378,-75.8912,12.73,G05105
179038379,78.9967,-67.2733,12.65,G05105
179040607,79.0312,-68.2599,9.96,G05105
238185204,54.4745,-72.3539,10.99,G05105
238194430,56.4208,-75.1533,12.54,G05105;G05143;G05106
25078924,60.931,-65.9728,10.71,G05105;G05003
25118964,61.9333,-68.4196,12.03,G05143;G05105;G05106
25153167,63.0755,-70.1658,13.57,G05105;G05152
277102246,83.8442,-66.2147,11.48,G05105
279955276,82.1351,-68.6037,10.59,G05105;G05003
287298969,82.3553,-66.439,7.88,G05105
294754396,71.005,-66.4008,10.71,G05105;G05106
314864866,53.2079,-74.7665,12.77,G05143;G05105
32052779,57.3686,-67.4647,12.78,G05105
32068500,57.6256,-68.4816,12.95,G05105
32068898,57.682,-69.8246,13.82,G05105;G05106
32089522,58.29,-71.6782,12.98,G05105
32092813,58.8528,-70.4176,12.29,G05105
32150630,59.2448,-68.6259,11.96,G05105;G05003
33714875,60.3684,-72.4247,12.4,G05105
33833498,63.5043,-75.2257,11.97,G05105
33834564,63.7864,-72.6418,13.83,G05105
33838777,64.308,-73.46,10.7,G05105
33864387,65.4141,-72.5653,11.4,G05105
33880418,66.4664,-74.1208,13.51,G05105;G05152
364589441,85.9854,-77.0112,13.1,G05105
373432787,81.036,-70.6348,12.94,G05105
373844472,81.5165,-67.2327,11.06,G05105;G05064;G05003;20SECONDTARGET
38515801,62.5521,-63.856,13.27,G05105
38609673,64.9534,-65.4548,11.39,G05105;G05129
389568266,86.4883,-66.6653,12.54,G05143;G05105
391745863,82.7075,-67.0984,12.97,G05105;G05143
391887390,82.6776,-70.9195,9.6,G05105;G05121
40183989,76.8704,-71.1308,9.99,G05105
404768019,84.6442,-68.885,9.59,G05105;G05143;G05106;G05112;20SECONDTARGET
55453391,70.9486,-65.1496,13.58,G05105
141807839,92.8753,-72.227,11.21,G05143;G05105;20SECONDTARGET
141914082,94.6174,-72.0444,8.56,G05143;G05106;G05105
142015852,96.5919,-75.2776,11.42,G05105;G05106
142082942,98.2595,-72.7624,12.95,G05105
142087340,98.4251,-74.7009,9.29,G05105
142148228,100.3689,-74.6738,8.4,G05105;G05003
167087044,95.8848,-68.3126,12.97,G05105
167123841,96.3016,-66.4861,10.09,G05105;G05106
167163906,96.323,-71.3622,11.04,G05105;G05143
167164775,96.7075,-71.383,10.35,G05105
167247077,97.6387,-67.6025,8.34,G05105
167303776,98.0334,-68.1781,14.15,G05105;G05106
167344029,98.76,-69.8641,10.51,G05105;G05106
176872276,100.5173,-73.2534,11.56,G05105
176873028,100.9428,-71.9761,8.49,G05106;G05105;G05121
176980970,101.6013,-70.6339,13.28,G05105;G05106
177078973,103.1279,-68.0743,11.35,G05105
177116487,103.855,-68.1056,10.69,G05105;G05106
177174910,105.1642,-71.1535,12.46,G05105
177309964,103.4526,-75.7037,13.1,G05105;G05106;G05159;20SECONDTARGET
271693722,109.5489,-75.3471,13.46,G05105
271698144,110.1377,-75.7672,12.67,G05105;G05106
271725679,110.7678,-74.6096,13.44,G05105;G05143
271795905,111.1716,-73.5236,9.81,G05105
271900514,113.1186,-74.7647,11.7,G05143;G05105
271975726,114.1703,-74.7016,13.01,G05105;G05106
287584993,124.7472,-72.6652,11.09,G05105;G05143;G05106
299899924,106.0103,-69.687,9.44,G05105
300329283,111.1548,-71.4704,6.4,G05105
300561157,112.8252,-66.9932,11.2,G05105
300709924,115.0612,-71.5163,12.38,G05105
300866996,117.2296,-67.3596,12.85,G05105;G05106
300969581,118.244,-69.4009,12.45,G05105;G05143
306577678,119.3684,-67.3036,11.14,G05105;G05106
306740183,120.7304,-70.9303,10.94,G05105;G05106
306779230,121.4284,-71.1906,13.1,G05105;G05106
306931200,122.7078,-71.1259,13.21,G05105
307290964,125.1529,-71.0875,11.78,G05105;G05143;G05152
307490261,126.174,-70.1667,9.9,G05105
307783750,127.9134,-71.6612,11.01,G05105;G05003
349273863,109.1502,-64.0536,13.63,G05105
41030783,90.2352,-71.9327,9.72,G05105
