TICID,RA,Dec,Tmag,Keywords
186812530,124.3203,12.6013,9.2,G04096;G04123;G04106;G04039
6893917,125.6174,13.7353,9.02,G04096;G04226;G04123;G04098;G04242;G04106
175290574,130.4323,20.2268,9.97,G04096;G04226;G04059;G04236;G04240;G04098;G04191
175291727,130.5477,19.2769,11.38,G04096;G04226;G04236;G04240;G04098
203214138,134.6903,20.8689,10.56,G04096;G04205;G04242;G04223
239154970,113.1842,33.835,10.71,G04096;G04226;G04098;G04039
26826078,111.9164,24.3359,10.28,G04226;G04096;G04098;G04242
14770122,113.7583,17.83,11.89,G04096;G04226;G04098;G04242
17746821,118.0635,12.1393,11.32,G04096;G04226;G04098;G04242;G04039
440777904,108.8251,14.2626,11.31,G04096;G04226;G04171;G04098;G04242;G04039
270468559,135.3444,6.097,11.56,G04096;G04226;G04098;G04242;G04039
444013020,133.3243,8.523,11.3,G04096;G04226;G04098;G04242;G04191
393495970,160.6023,7.4351,11.07,G04096;G04226;G04205;G04098;G04242
380619414,175.9079,6.5638,10.15,G04096;G04205;G04226;G04098
96195878,179.1712,-2.7792,8.65,G04096;G04059;G04226;G04098;G04191
61098812,205.4542,-0.1282,9.87,G04096;G04226;G04098;G04242;G04039
