TICID,RA,Dec,Tmag,Keywords
241146663,114.7648,46.027,8.54,G04026;20SECONDTARGET
68985568,107.9071,31.3773,8.04,G04026;20SECONDTARGET
289486492,119.8932,37.1045,8.28,G04026;20SECONDTARGET
71560509,122.3688,70.208,8.19,G04026;20SECONDTARGET
276235483,124.9987,51.2874,8.31,G04026;20SECONDTARGET
415018713,177.806,82.6659,8.44,G04026;20SECONDTARGET
298412150,146.5901,89.5695,8.79,G04123;G04026;G04106;20SECONDTARGET
256298427,276.4532,70.4223,8.13,G04026;20SECONDTARGET
160603848,245.0933,75.4668,8.59,G04123;G04026;G04106;20SECONDTARGET
289540793,251.7029,62.7991,8.15,G04026;20SECONDTARGET
232641526,281.4906,56.1035,8.82,G04123;G04026;G04106;20SECONDTARGET
233080272,271.7533,65.888,8.0,G04026;20SECONDTARGET
359675242,280.7861,56.833,8.37,G04171;G04026;20SECONDTARGET
